date_time,town,title,price,beds,sqft,url
2022-07-08 16:17," (Lone Tree, Highlands Ranch, DTC)","Apt 309, Spacious First Floor Townhome, Attached Garage! Call Today!",2640,2,1225.0,https://denver.craigslist.org/apa/d/littleton-apt-309-spacious-first-floor/7506470018.html
2022-07-08 16:15, (Denver),Homey Townhomes that will make your heart happy!,2950,3,1493.0,https://denver.craigslist.org/apa/d/denver-homey-townhomes-that-will-make/7506469289.html
2022-07-08 16:15, (Denver),"Reserved Parking, Central heat, Large closets, Cyber Café",2532,2,1263.0,https://denver.craigslist.org/apa/d/denver-reserved-parking-central-heat/7506469061.html
2022-07-08 16:14, (Central Park),"Move In Savings Private Patio/Balcony, AC, Sparkling Pool",1844,2,1057.0,https://denver.craigslist.org/apa/d/aurora-move-in-savings-private-patio/7506468587.html
2022-07-08 16:11," (12641 West Mississippi Avenue Lakewood, CO)",Are You Free Monday For A Tour? Schedule Today Online.,1314,1,500.0,https://denver.craigslist.org/apa/d/denver-are-you-free-monday-for-tour/7506467504.html
2022-07-08 16:09, (Castle Rock),Perfect 2 Bedroom with Great Views of Castle Rock,2575,2,1093.0,https://denver.craigslist.org/apa/d/castle-rock-perfect-bedroom-with-great/7506466786.html
2022-07-08 16:09," (Castle Rock, CO)",We are TOO excited to show you our TWO bedroom apartments!,2159,2,1050.0,https://denver.craigslist.org/apa/d/castle-rock-we-are-too-excited-to-show/7505593098.html
2022-07-08 16:08," (17886 E Greenwood Dr, Aurora, CO)","1bd 1ba, Electric car charging stations, Fireplaces available",1523,1,619.0,https://denver.craigslist.org/apa/d/aurora-1bd-1ba-electric-car-charging/7499825635.html
2022-07-08 16:06, (Littleton),4/Bed 3/Bath Rent-2-Own Home in Westgold Meadows,3160,4,1833.0,https://denver.craigslist.org/apa/d/littleton-bed-bath-rent-own-home-in/7506459393.html
2022-07-08 16:05," (1882 E. 104th Avenue, Thornton, CO)","Fitness Center, Heated Pool, We Love Pets!",2062,2,952.0,https://denver.craigslist.org/apa/d/denver-fitness-center-heated-pool-we/7494828483.html
2022-07-08 16:03," (11801 Washington St, Northglenn, CO 80233)","Elevator Access, Two Sparking Swimming Pools",1590,1,460.0,https://denver.craigslist.org/apa/d/eastlake-elevator-access-two-sparking/7506463994.html
2022-07-08 16:02, (Arvada),Incredible 1 Bed 1 Bath Home Coming Available Mid August!,1415,1,550.0,https://denver.craigslist.org/apa/d/arvada-incredible-bed-bath-home-coming/7506458967.html
2022-07-08 16:02," (23680 East Easter Drive , Aurora, CO)","Detached Garage, Media Room, Outdoor Lounge",1740,1,778.0,https://denver.craigslist.org/apa/d/aurora-detached-garage-media-room/7504960380.html
2022-07-08 16:00, (Baker),"1bd 1ba, Polished quartz countertops, In Denver",1663,1,643.0,https://denver.craigslist.org/apa/d/denver-1bd-1ba-polished-quartz/7506462789.html
2022-07-08 16:00," (16505 Green Valley Ranch Boulevard, Denver, CO)","Close to Airport, Large Closet, Dog Park",1835,1,784.0,https://denver.craigslist.org/apa/d/denver-close-to-airport-large-closet/7505570322.html
2022-07-08 16:00, (Georgetown),July FREE RENT!!!,1999,2,804.0,https://denver.craigslist.org/apa/d/idaho-springs-july-free-rent/7506462559.html
2022-07-08 15:56, (broomfield),3 Bedroom Available Immediate Move In At Stonegate!,2735,3,1235.0,https://denver.craigslist.org/apa/d/broomfield-bedroom-available-immediate/7506455166.html
2022-07-08 15:55, (Aurora),City Outside. Tranquility Inside.,2499,2,1225.0,https://denver.craigslist.org/apa/d/denver-city-outside-tranquility-inside/7506460581.html
2022-07-08 15:55, (Denver),4/Bed 3/Bath Rent-2-Own Home in Villa Park,3140,4,1421.0,https://denver.craigslist.org/apa/d/denver-bed-bath-rent-own-home-in-villa/7506456862.html
2022-07-08 15:53, (Denver/Thornton),2 bedroom/1 bathroom with Garage,1975,2,1080.0,https://denver.craigslist.org/apa/d/dupont-bedroom-bathroom-with-garage/7503316896.html
2022-07-08 15:51, (Northfield),Northfield / Stapleton - 4 Bedroom / 3.5 Bathroom,4150,4,2750.0,https://denver.craigslist.org/apa/d/denver-northfield-stapleton-bedroom-35/7506458814.html
2022-07-08 15:51," (16307 Orchard Grass Ln, Parker)",Friday Special Move in ¶ Never back out on this sweet offer¶¶,1000,2,,https://denver.craigslist.org/apa/d/castle-rock-friday-special-move-in/7506455764.html
2022-07-08 15:50," (1250 South Clermont Street, Denver, CO)","Hot Tub, Microwave, New Black Appliances",1494,1,750.0,https://denver.craigslist.org/apa/d/denver-hot-tub-microwave-new-black/7500049516.html
2022-07-08 15:50, (Westminster),"626, Fireplace, Plank flooring!  Won't last long!  Call today!",2100,2,885.0,https://denver.craigslist.org/apa/d/arvada-626-fireplace-plank-flooring/7506458246.html
2022-07-08 15:49, (Denver),"Coffee Bar, Courtyard, Black Appliances, Controlled Access",1449,1,625.0,https://denver.craigslist.org/apa/d/denver-coffee-bar-courtyard-black/7506457787.html
2022-07-08 15:48, (Green Mountain),Move-in Ready! you do not want to miss this one! call now!!!,2229,2,909.0,https://denver.craigslist.org/apa/d/denver-move-in-ready-you-do-not-want-to/7506457412.html
2022-07-08 15:46, (Aurora),"Lease Unit 419 Now! Near Public Transportation, Club Room/Event Space",2165,2,1161.0,https://denver.craigslist.org/apa/d/aurora-lease-unit-419-now-near-public/7506456501.html
2022-07-08 15:45, (Arvada),Fantastic One Bedroom-Newly Renovated!- Apartment 307 Coming Available,1425,1,550.0,https://denver.craigslist.org/apa/d/arvada-fantastic-one-bedroom-newly/7506455788.html
2022-07-08 15:44, (Denver),"Best Pricing of The Year, Dont miss out on this affordable 1Bd 1Ba",1446,1,550.0,https://denver.craigslist.org/apa/d/westminster-best-pricing-of-the-year/7506445840.html
2022-07-08 15:42," (9959 E Peakview Ave, Englewood, CO)","Washer/Dryer, A/C Unit, Swimming Pool *ONE MONTH OFF*",1695,1,710.0,https://denver.craigslist.org/apa/d/englewood-washer-dryer-c-unit-swimming/7496416703.html
2022-07-08 15:42, (Southeast Denver),"Walk In Showers, Upgraded Cabinetry & Countertops + $500.00 OFF TODAY!",1446,1,680.0,https://denver.craigslist.org/apa/d/denver-walk-in-showers-upgraded/7506452569.html
2022-07-08 15:41, (Denver),"Playground, Renovated Club House, Pet Park, Grills, Pool, TV Lounge",1396,1,550.0,https://denver.craigslist.org/apa/d/westminster-playground-renovated-club/7506448536.html
2022-07-08 15:40," (19600 Clubhouse Dr, Parker, CO 80138)",Live on the Corner of Luxury and Comfort,2881,3,1278.0,https://denver.craigslist.org/apa/d/parker-live-on-the-corner-of-luxury-and/7506446412.html
2022-07-08 15:39, (Arvada),Incredible 1 Bed 1 Bath Home Coming Available July 12th!,1375,1,550.0,https://denver.craigslist.org/apa/d/arvada-incredible-bed-bath-home-coming/7506450877.html
2022-07-08 15:38," (Castle Rock, CO)",A1 pricing on our A1 floorplan! Tour Echo Ridge today!,1781,1,715.0,https://denver.craigslist.org/apa/d/castle-rock-a1-pricing-on-our-a1/7505522809.html
2022-07-08 15:36, (Northfield),Northfield / Stapleton - New Build 5 Bedroom / 4 Bathroom House,3995,5,3000.0,https://denver.craigslist.org/apa/d/denver-northfield-stapleton-new-build/7500733114.html
2022-07-08 15:36, (Lakewood),"Free Tenant Parking, Pet Friendly, Located on Cul-de-sac, Eat In Kitch",1250,1,506.0,https://denver.craigslist.org/apa/d/denver-free-tenant-parking-pet-friendly/7496502025.html
2022-07-08 15:36, (Englewood),"Englewood 4 Bedroom / 2.5 Bathroom - Hardwood Flooring, New Cabinets,",3100,4,2056.0,https://denver.craigslist.org/apa/d/littleton-englewood-bedroom-25-bathroom/7499942476.html
2022-07-08 15:36, (Lakewood),"New Construction, High Ceilings, Stainless Steel Appliances, W/D In Un",1795,2,800.0,https://denver.craigslist.org/apa/d/denver-new-construction-high-ceilings/7497758069.html
2022-07-08 15:36, (Westminster),"Top Floor Corner Unit, Tenant Storage Locker, Open Grassed Spaces, Eat",1295,1,600.0,https://denver.craigslist.org/apa/d/westminster-top-floor-corner-unit/7496511229.html
2022-07-08 15:36, (Lakewood),"New Construction, High Ceilings, Stainless Steel Appliances, W/D In Un",1575,1,725.0,https://denver.craigslist.org/apa/d/denver-new-construction-high-ceilings/7494535313.html
2022-07-08 15:36, (Denver),"1 Bed / 1 Bath Unit - A/C, Secure Entry, Pet Friendly, Laundry On Site",1295,1,480.0,https://denver.craigslist.org/apa/d/denver-bed-bath-unit-c-secure-entry-pet/7494533436.html
2022-07-08 15:36, (Aurora),"Top Floor Unit, Large Dining Space, Private Balcony, Tenant Parking",1445,2,847.0,https://denver.craigslist.org/apa/d/aurora-top-floor-unit-large-dining/7494531878.html
2022-07-08 15:36, (RiNo),"Beautiful New Studio! Pets, Gym, Rooftop, Lounge, Nightlife &Community",1471,,424.0,https://denver.craigslist.org/apa/d/denver-beautiful-new-studio-pets-gym/7506441097.html
2022-07-08 15:36, (Aurora),"2 Bed / 1 Bath Basement Unit - Off Street Parking, Pet Friendly, Stanl",1375,2,,https://denver.craigslist.org/apa/d/denver-bed-bath-basement-unit-off/7494527753.html
2022-07-08 15:36, (Aurora),"Spacious Studio - Dark Tiled Shower, Open Kitchen, & On-site Laundry",1045,,,https://denver.craigslist.org/apa/d/denver-spacious-studio-dark-tiled/7494522077.html
2022-07-08 15:36, (Aurora),"2 Bed / 1 Bath - Secure Building Entry, Stainless Steel Appliances, &",1495,2,750.0,https://denver.craigslist.org/apa/d/denver-bed-bath-secure-building-entry/7494519038.html
2022-07-08 15:36, (Aurora),"Three Story Unit, Quadplex, Private Backyard, W/D in unit, Pet Friendl",2400,4,1600.0,https://denver.craigslist.org/apa/d/aurora-three-story-unit-quadplex/7494504153.html
2022-07-08 15:36, (Englewood),Englewood 1 Bedroom / 1 Bathroom - Stainless Appliances & Other Modern,1315,1,510.0,https://denver.craigslist.org/apa/d/englewood-englewood-bedroom-bathroom/7503595192.html
2022-07-08 15:34, (Arvada),Arvada - 3 Bedroom / 2.5 Bathroom Single Family Home,2695,3,1664.0,https://denver.craigslist.org/apa/d/arvada-arvada-bedroom-25-bathroom/7506451103.html
2022-07-08 15:32," (7050 Pecos St, #109, Denver, CO 80221)","Pet-Friendly Community, Elevators, Fitness Center",1491,2,825.0,https://denver.craigslist.org/apa/d/denver-pet-friendly-community-elevators/7506450239.html
2022-07-08 15:32, (Denver),"Mature Landscape, Move In Now, Modern Amenities",1319,1,660.0,https://denver.craigslist.org/apa/d/mature-landscape-move-in-now-modern/7506450167.html
2022-07-08 15:31," (1882 E. 104th Avenue, Thornton, CO)",Immediate Move in Available! Great Media Package! We Love Pets!,2172,2,1073.0,https://denver.craigslist.org/apa/d/denver-immediate-move-in-available/7503196266.html
2022-07-08 15:30, (Lakewood),Love Where You Live.,1855,1,740.0,https://denver.craigslist.org/apa/d/denver-love-where-you-live/7506448990.html
2022-07-08 15:30, (Thornton),Almost Gone! 2x2  Apartment Homes With Stainless Steal Appliances,1999,2,990.0,https://denver.craigslist.org/apa/d/eastlake-almost-gone-2x2-apartment/7506448979.html
2022-07-08 15:29," (901 Sherman Street, Denver, CO)",1025 sqft 1 bedroom with private balcony and in unit laundry!,2097,1,1025.0,https://denver.craigslist.org/apa/d/denver-1025-sqft-bedroom-with-private/7504007367.html
2022-07-08 15:28," (16505 Green Valley Ranch Boulevard, Denver, CO)","Close to Freeway, Cabana Lounge Seating, Swimming Pool",2165,2,1086.0,https://denver.craigslist.org/apa/d/denver-close-to-freeway-cabana-lounge/7503300576.html
2022-07-08 15:26, (Westminster),Lease today,1462,2,704.0,https://denver.craigslist.org/apa/d/westminster-lease-today/7506444131.html
2022-07-08 15:24, (Broomfield),Brick ranch,2700,5,,https://denver.craigslist.org/apa/d/broomfield-brick-ranch/7505252822.html
2022-07-08 15:24," (23680 East Easter Drive , Aurora, CO)","Playground, Wi-Fi in Public Areas, Easy Highway Access",2565,3,1298.0,https://denver.craigslist.org/apa/d/aurora-playground-wi-fi-in-public-areas/7503774602.html
2022-07-08 15:24, (Northglenn),Fall in love with our apartments! Schedule a tour today!,1550,1,673.0,https://denver.craigslist.org/apa/d/denver-fall-in-love-with-our-apartments/7506446296.html
2022-07-08 15:24, (Denver),Gorgeous Loft with Upgraded Finishes and Tall Ceilings,1814,,708.0,https://denver.craigslist.org/apa/d/denver-gorgeous-loft-with-upgraded/7501784672.html
2022-07-08 15:22, (Aurora),"Leasing Now, Custom Cabinets, Fitness Center",1455,1,704.0,https://denver.craigslist.org/apa/d/leasing-now-custom-cabinets-fitness/7506445670.html
2022-07-08 15:22, (Parker),Unbeatable Location + Unmatched Amenities = Incredible 2 BR Home!,1432,2,1097.0,https://denver.craigslist.org/apa/d/parker-unbeatable-location-unmatched/7506445622.html
2022-07-08 15:21, (Glendale),Newly Renovated One-Bedroom Close to Colorado Blvd!,1350,1,595.0,https://denver.craigslist.org/apa/d/denver-newly-renovated-one-bedroom/7494517126.html
2022-07-08 15:19, (Thornton),1 bedrooms READY NOW!! Check out our video tours online!,1729,1,780.0,https://denver.craigslist.org/apa/d/denver-bedrooms-ready-now-check-out-our/7506444092.html
2022-07-08 15:18," (3481 S Fenton St, Denver, CO 80227)",Second floor with a balcony available July 20th!,1507,1,706.0,https://denver.craigslist.org/apa/d/denver-second-floor-with-balcony/7506443905.html
2022-07-08 15:17, (Denver Tech Center- Cherry Creek- Centennial),Beautiful 2 Bed 2 Bath Upscale Apartment Near The Heart of DTC <3,2275,2,1161.0,https://denver.craigslist.org/apa/d/denver-beautiful-bed-bath-upscale/7505113254.html
2022-07-08 15:17, (Denver Tech Center- Cherry Creek- Centennial),Beautiful 2 Bed 2 Bath Upscale Home in DTC!!! ~ Move Now!!,2232,2,1055.0,https://denver.craigslist.org/apa/d/denver-beautiful-bed-bath-upscale-home/7505113278.html
2022-07-08 15:17, (Uptown ~ North Capitol Hill ~ City Park West),Newly Built 2 Bed 1 Bath Apartment 10 Minutes Downtown!~ 6 free weeks!,3610,2,1038.0,https://denver.craigslist.org/apa/d/denver-newly-built-bed-bath-apartment/7494457047.html
2022-07-08 15:17, (Uptown ~ North Capitol Hill ~ City Park West),Newly Built 2 Bed 2 Bath Apt in The Heart of Uptown! ~ 6 free weeks!,3395,2,1035.0,https://denver.craigslist.org/apa/d/denver-newly-built-bed-bath-apt-in-the/7494484424.html
2022-07-08 15:17, (Downtown ~ LoDo ~ Five Points),Beautiful 1 Bed 1 Bath Home Downtown!!!,2151,1,624.0,https://denver.craigslist.org/apa/d/denver-beautiful-bed-bath-home-downtown/7494493990.html
2022-07-08 15:17, (Englewood ~ Sheridan ~ South Denver),Beautiful 2 Bed 2 Bath Home in Englewood! ~ Available Now!,2185,2,993.0,https://denver.craigslist.org/apa/d/englewood-beautiful-bed-bath-home-in/7494511194.html
2022-07-08 15:17, (Englewood ~ Sheridan ~ South Denver),Beautiful 2 Bed 2 Bath Home South of Denver!,2025,2,1114.0,https://denver.craigslist.org/apa/d/englewood-beautiful-bed-bath-home-south/7494501410.html
2022-07-08 15:17, (RiNo ~  Five Points ~ LoDo),Luxury 1 bed 1 Bath Home in RiNo!!! ~ Available now!,2001,1,749.0,https://denver.craigslist.org/apa/d/denver-luxury-bed-bath-home-in-rino/7494501482.html
2022-07-08 15:17, (Downtown ~ LoDo ~ Five Points),Luxury 2 bed 2 Bath Home in The Heart of Downtown Denver <3,3089,2,932.0,https://denver.craigslist.org/apa/d/denver-luxury-bed-bath-home-in-the/7494493431.html
2022-07-08 15:17, (Englewood ~ Sheridan ~ South Denver),Beautiful 2 Bed 2 Bath Home South of Denver!,2230,2,1114.0,https://denver.craigslist.org/apa/d/englewood-beautiful-bed-bath-home-south/7494512857.html
2022-07-08 15:17, (LoDo ~ LoHi ~ Downtown),Beautiful 1 Bed 1 Bed Apartment in LoDo!!!,2046,1,661.0,https://denver.craigslist.org/apa/d/denver-beautiful-bed-bed-apartment-in/7494509617.html
2022-07-08 15:17, (LoDo ~ LoHi ~ Downtown),High End 1 Bed 1 Bed Apartment in LoDo!!!,2187,1,745.0,https://denver.craigslist.org/apa/d/denver-high-end-bed-bed-apartment-in/7494508700.html
2022-07-08 15:17, (Englewood ~ Sheridan ~ South Denver),High- End 2 Bed 2 Bath Spacious Home in Englewood!!,2098,2,995.0,https://denver.craigslist.org/apa/d/englewood-high-end-bed-bath-spacious/7494512257.html
2022-07-08 15:17, (Cherry Creek North ~ Glendale~ Belcaro),Beautiful 2 Bed 2 Bath Apartment Near Downtown Cherry Creek!,2960,2,1121.0,https://denver.craigslist.org/apa/d/denver-beautiful-bed-bath-apartment/7494523016.html
2022-07-08 15:17, (RiNo ~  Five Points ~ LoDo),Luxury 1 bed 1 Bath Home in RiNo!!! ~ Available now!,1845,1,749.0,https://denver.craigslist.org/apa/d/denver-luxury-bed-bath-home-in-rino/7494513045.html
2022-07-08 15:17, (RiNo ~  Five Points ~ LoDo),High- End 1 bed 1 Bath Spacious Home in RiNo!!!,2050,1,749.0,https://denver.craigslist.org/apa/d/denver-high-end-bed-bath-spacious-home/7494501090.html
2022-07-08 15:17, (Cherry Creek North ~ Glendale~ Belcaro),Upscale 2 Bed 2 Bath Apartment Near The Heart of Cherry Creek!,3035,2,1121.0,https://denver.craigslist.org/apa/d/denver-upscale-bed-bath-apartment-near/7494523485.html
2022-07-08 15:17, (Cherry Creek North ~ Glendale~ Belcaro),Spacious 2 Bed 2 Bath Upscale Apt Near Downtown Cherry Creek!,3035,2,1121.0,https://denver.craigslist.org/apa/d/denver-spacious-bed-bath-upscale-apt/7494523155.html
2022-07-08 15:17, (RiNo ~  Five Points ~ LoDo),High- End 1 bed 1 Bath Spacious Home in RiNo!!!,1840,1,749.0,https://denver.craigslist.org/apa/d/denver-high-end-bed-bath-spacious-home/7494512914.html
2022-07-08 15:17, (Cherry Creek North ~ Glendale~ Belcaro),#155 EXACT PHOTOS~ Beautiful 2 Bed 2 Bath Apt!~ Downtown Cherry Creek!,2927,2,1121.0,https://denver.craigslist.org/apa/d/denver-155-exact-photos-beautiful-bed/7494525956.html
2022-07-08 15:17, (Cherry Creek North ~ Glendale~ Belcaro),#155 EXACT PHOTOS~ Beautiful 2 Bed 2 Bath Apt!~ Downtown Cherry Creek!,2925,2,1121.0,https://denver.craigslist.org/apa/d/denver-155-exact-photos-beautiful-bed/7494524124.html
2022-07-08 15:17, (Cherry Creek North ~ Glendale~ Belcaro),#155 EXACT PHOTOS~ Beautiful 2 Bed 2 Bath Apt!~ Downtown Cherry Creek!,2930,2,1121.0,https://denver.craigslist.org/apa/d/denver-155-exact-photos-beautiful-bed/7494525779.html
