date_time,town,title,price,beds,sqft,url
2022-07-08 01:44, (central/south phx),"2 BD, Professional onsite management, Separate dining area",1810,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-professional-onsite/7500199783.html
2022-07-08 01:43," (2305 E. Main St., Mesa, AZ)","ADA Compliant Available in Specific Units, Fitness Center, Playground",1314,1,570.0,https://phoenix.craigslist.org/evl/apa/d/mesa-ada-compliant-available-in/7497007302.html
2022-07-08 01:42, (central/south phx),"1/bd 1/ba, Granite countertops, Stainless steel appliances, Tub/shower",1733,1,635.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-granite-countertops/7505213403.html
2022-07-08 01:40," (5750 N 59th Ave, Glendale, AZ)",Have You Heard?! $0 Deposit! Call Us Now!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-have-you-heard-deposit-call-us/7501205115.html
2022-07-08 01:38, (east valley),1BR Available Now!,1587,1,740.0,https://phoenix.craigslist.org/evl/apa/d/chandler-1br-available-now/7501593565.html
2022-07-08 01:37," (5750 N 59th Ave, Glendale, AZ)",We Got The Move In Special Just For You!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-we-got-the-move-in-special/7503716808.html
2022-07-08 01:34, (east valley),"2BD 2BA, Oversized walk-in closets, Air conditioner",1590,2,961.0,https://phoenix.craigslist.org/evl/apa/d/mesa-2bd-2ba-oversized-walk-in-closets/7504435939.html
2022-07-08 01:24, (east valley),"Picnic area with BBQ grills, On-Call Maintenance, Patio/Balcony",1600,1,777.0,https://phoenix.craigslist.org/evl/apa/d/tempe-picnic-area-with-bbq-grills-on/7504022019.html
2022-07-08 01:24," (8400 Virginia Ave, Phoenix, AZ)","Kitchen Islands In Every Home, Breakfast Bar, Clubhouse",1513,1,748.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-kitchen-islands-in-every-home/7500890879.html
2022-07-08 01:18," (9259 E Raintree Dr, Scottsdale, AZ)","1/BD, Mosaic tile kitchen backsplash, Situated in Scottsdale!",1550,1,765.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-bd-mosaic-tile-kitchen/7499064750.html
2022-07-08 01:08, (central/south phx),"2/bd, Professional onsite management, Courtesy patrol",1810,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-professional-onsite/7499322715.html
2022-07-08 01:05," (2305 E. Main St., Mesa, AZ)","Relaxing Hot Spa, Large Windows with Natural Lighting, Fitness Center",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-relaxing-hot-spa-large-windows/7496135036.html
2022-07-08 01:03, (east valley),"1/bd 1/ba, Putting green, Located in Chandler",1648,1,792.0,https://phoenix.craigslist.org/evl/apa/d/chandler-bd-ba-putting-green-located-in/7504083771.html
2022-07-08 00:59, (Mid Town),"$$Limited Time Move In Special$$, All Studio’s Utilities&Wifi INCLUDED",1032,,300.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-limited-time-move-in-special/7495969780.html
2022-07-08 00:56, (east valley),"3B/2B, Reserved covered parking, Efficient appliances",2129,3,1107.0,https://phoenix.craigslist.org/evl/apa/d/mesa-3b-2b-reserved-covered-parking/7501242369.html
2022-07-08 00:55," (17447 N. Avenue of the Arts, Surprise, AZ)",This three bedroom can be your new home sweet home today!!!,2181,3,1183.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-this-three-bedroom-can-be-your/7497377352.html
2022-07-08 00:48," (5740 N 59th Ave, Glendale, AZ)",Pets Welcome!,1242,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-pets-welcome/7497347161.html
2022-07-08 00:43, (east valley),"Garages Available, Online Payments Available, Interior Unit Upgrades",1525,1,732.0,https://phoenix.craigslist.org/evl/apa/d/tempe-garages-available-online-payments/7504021301.html
2022-07-08 00:42, (central/south phx),Call Us About Our Amazing Move In Specials,1717,1,635.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-call-us-about-our-amazing-move/7502311264.html
2022-07-08 00:39, (central/south phx),"Endurance Fitness Facility, Pool, Private patios and balconies offered",2037,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-endurance-fitness-facility-pool/7502849786.html
2022-07-08 00:34, (west valley),"3bd 2ba, Onsite access to Tempe Stroud Park, Vaulted ceilings",2082,3,1293.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-3bd-2ba-onsite-access-to-tempe/7496460011.html
2022-07-08 00:32," (9259 E Raintree Dr, Scottsdale, AZ)",2 bedroom 2 bathroom with lush landscaping and putting green,1971,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-bedroom-bathroom-with-lush/7494574590.html
2022-07-08 00:30, (west valley),"2BD 2BA, 2-inch faux wood blinds, Separate dining area",1929,2,1003.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-2bd-2ba-inch-faux-wood-blinds/7503757820.html
2022-07-08 00:30, (Just south of Old Town Scottsdale),BRAND-NEW apartment community in Scottsdale!,1615,,438.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-brand-new-apartment/7502066806.html
2022-07-08 00:30," (5750 N 59th Ave, Glendale, AZ)",$300 Off Your Move In + $0 Deposit! Call Today!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-300-off-your-move-in-deposit/7499417416.html
2022-07-08 00:27," (8650 W Peoria Ave, Phoenix, AZ)","Stainless Steel Appliances, Wall Accents, BBQ/Picnic Area",1299,1,695.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-stainless-steel-appliances-wall/7503743395.html
2022-07-08 00:23," (2305 E. Main St., Mesa, AZ)",GREAT APARTMENTS WITH GREAT SPECIALS!!!,1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-great-apartments-with-great/7495403946.html
2022-07-08 00:22, (Just north of 19th Ave and Thunderbird),"Swimming Pool, Microwave, Fireplace",1340,1,700.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-swimming-pool-microwave/7500877083.html
2022-07-08 00:11, (west valley),"2 bedroom, Skylights, Lush landscaped grounds",1636,2,980.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-bedroom-skylights-lush-landscaped/7502023088.html
2022-07-08 00:10," (5740 N 59th Ave, Glendale, AZ)",Ready to move? Two Bedroom Ready For You!!!,1588,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-ready-to-move-two-bedroom/7497775632.html
2022-07-08 00:08, (east valley),"2/bd, Private balcony or patio Select units, Dog park",1573,2,916.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-private-balcony-or-patio-select/7498552256.html
2022-07-07 23:59," (West Valley, AZ)",2 Bedroom 2 Bath- Rent Based of Income - Utilities Included,750,2,,https://phoenix.craigslist.org/wvl/apa/d/phoenix-bedroom-bath-rent-based-of/7506154938.html
2022-07-07 23:59," (9680 W Olive Ave, Peoria, AZ)","Front yard, washer/dryer",1848,2,900.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-front-yard-washer-dryer/7497010827.html
2022-07-07 23:56," (East Valley, AZ)",!!!!!newly renovated 2BR/1BA character home for $700/mo!!!!!,700,2,,https://phoenix.craigslist.org/evl/apa/d/phoenix-newly-renovated-2br-1ba/7506155077.html
2022-07-07 23:54, (central/south phx),"Fully Furnished, Close to Restaurants, Elevator Access",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-fully-furnished-close-to/7504449274.html
2022-07-07 23:51," (9259 E Raintree Dr, Scottsdale, AZ)","2/BD 2/BA, Mosaic tile kitchen backsplash, Putting green",2048,2,1006.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-bd-ba-mosaic-tile-kitchen/7495014758.html
2022-07-07 23:48," (20808 North 27th Avenue, Phoenix, AZ)","1 bedroom, Easy access to I-17 and the 101, 9-foot ceilings",1538,1,725.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bedroom-easy-access-to-17-and/7498546953.html
2022-07-07 23:48," (17447 N. Avenue of the Arts, Surprise, AZ)",This three bedroom can be yours! Available for move in NOW!!!,2181,3,1183.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-this-three-bedroom-can-be/7500860786.html
2022-07-07 23:45, (central/south phx),"1/BD, Controlled-entry access, in Phoenix AZ",1582,1,738.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-controlled-entry-access-in/7501869485.html
2022-07-07 23:44, (central/south phx),"1/bd 1/ba, Courtesy patrol, Situated in Phoenix!",1521,1,732.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-courtesy-patrol-situated/7500197815.html
2022-07-07 23:42," (77 W Coolidge St, Phoenix, AZ)","Outdoor Fire Pit, Dishwasher, Air Conditioning",1385,1,647.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-outdoor-fire-pit-dishwasher-air/7494053861.html
2022-07-07 23:40," (2305 E. Main St., Mesa, AZ)","ADA Compliant Available in Specific Units, Playground, Courtyard",1323,1,570.0,https://phoenix.craigslist.org/evl/apa/d/mesa-ada-compliant-available-in/7503527797.html
2022-07-07 23:39," (5740 N 59th Ave, Glendale, AZ)",Stop procrastinating! Come in and apply,1242,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-stop-procrastinating-come-in/7500423050.html
2022-07-07 23:37, (east valley),"Clubhouse with Free Wi-Fi, Granite Countertop, On-Call Maintenance",1770,2,983.0,https://phoenix.craigslist.org/evl/apa/d/tempe-clubhouse-with-free-wi-fi-granite/7504033216.html
2022-07-07 23:37, (east valley),"Controlled-entry access, Oversized walk-in closets, Putting green",1819,2,1121.0,https://phoenix.craigslist.org/evl/apa/d/chandler-controlled-entry-access/7496549573.html
2022-07-07 23:35, (central/south phx),"1 Bed, Deep soaker style tub, Granite countertops, 4 weeks free!",1628,1,668.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-deep-soaker-style-tub/7505214457.html
2022-07-07 23:31, (east valley),"1 BD, Worry-free 24-hour onsite maintenance, Dog park",1578,1,660.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-worry-free-24-hour-onsite/7502027646.html
2022-07-07 23:30," (5750 N 59th Ave, Glendale, AZ)",$0 Deposit?! & A Move In Special?! CALL NOW!,1578,2,900.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-deposit-move-in-special-call/7496947772.html
2022-07-07 23:20," (9259 E Raintree Dr, Scottsdale, AZ)",Spacious 1 bedroom apartment located in Scottsdale,1535,1,765.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-spacious-bedroom-apartment/7494558521.html
2022-07-07 23:17," (8400 Virginia Ave, Phoenix, AZ)","Walk In Closets, Cyber Think Tank Cafe, Designer Finishes",1542,1,748.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-walk-in-closets-cyber-think/7500814068.html
2022-07-07 23:08," (5740 N 59th Ave, Glendale, AZ)",2br- Plan for your future!,1588,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-2br-plan-for-your-future/7502907792.html
2022-07-07 23:05, (east valley),"Ceiling fan, Interior Unit Upgrades, Stainless Steel Appliances",1770,2,983.0,https://phoenix.craigslist.org/evl/apa/d/tempe-ceiling-fan-interior-unit/7504987190.html
2022-07-07 22:56," (2305 E. Main St., Mesa, AZ)","Updater Free Moving Concierge, Relaxing Hot Spa, Fitness Center",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-updater-free-moving-concierge/7496038942.html
2022-07-07 22:56, (east valley),"1/bd 1/ba, Basketball court, Mesa AZ",1498,1,670.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-ba-basketball-court-mesa-az/7502028730.html
2022-07-07 22:50, (east valley),AVAILABLE NOW! Spacious! Large Walk In Closet!,1692,1,792.0,https://phoenix.craigslist.org/evl/apa/d/chandler-available-now-spacious-large/7497434612.html
2022-07-07 22:50, (central/south phx),"1 BD, Professional onsite management, Located in Phoenix",1521,1,732.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-professional-onsite/7499321417.html
2022-07-07 22:49, (Mid Town),"$$Limited Time Move In Special$$, All Studio’s Utilities&Wifi INCLUDED",1032,,300.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-limited-time-move-in-special/7496562510.html
2022-07-07 22:43, (central/south phx),"High Speed Wi-Fi Available, Close to Shopping, 2 Sparkling Pools",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-high-speed-wi-fi-available/7503730950.html
2022-07-07 22:36," (17447 N. Avenue of the Arts, Surprise, AZ)",This price won't last long! Hurry! Apply NOW!!!,1826,2,1078.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-this-price-wont-last-long/7499987966.html
2022-07-07 22:34, (east valley),"Fireplaces available, Crown molding, Courtyard and pool views",1738,2,1038.0,https://phoenix.craigslist.org/evl/apa/d/tempe-fireplaces-available-crown/7501454004.html
2022-07-07 22:33," (9259 E Raintree Dr, Scottsdale, AZ)",1/2 rent free for July on select 2 bedroom apartmetnts,1971,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-2-rent-free-for-july-on/7502756436.html
2022-07-07 22:33, (central/south phx),Beautiful Renovated 1 Bedroom Apartment Home,1580,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-beautiful-renovated-bedroom/7495241154.html
2022-07-07 22:30," (5750 N 59th Ave, Glendale, AZ)",We Got Just The 1 Bedroom For You!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-we-got-just-the-bedroom-for-you/7503755717.html
2022-07-07 22:28, (South Scottsdale),BRAND-NEW one bedroom apartments in Scottsdale with gorgeous finishes!,1910,1,744.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-brand-new-one-bedroom/7505205199.html
2022-07-07 22:27, (east valley),"Chef Inspired Kitchen with Gooseneck Faucet, Ceiling Fan, Fireplace",1970,2,1040.0,https://phoenix.craigslist.org/evl/apa/d/tempe-chef-inspired-kitchen-with/7504994686.html
2022-07-07 22:27, (Phoenix),Weekly Special Starting at $424 (Phoenix),424,,,https://phoenix.craigslist.org/cph/apa/d/phoenix-weekly-special-starting-at-424/7506144584.html
2022-07-07 22:27, (central/south phx),"1 BD, Top Floor, City View with Balcony, Built in Bookshelf",1824,1,762.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-top-floor-city-view-with/7497756158.html
2022-07-07 22:23," (5750 N 59th Ave, Glendale, AZ)",Apply With Us Today! We Can Move You In ASAP!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-apply-with-us-today-we-can/7499585527.html
2022-07-07 22:14, (east valley),"2 Bed, Onsite playground, in Mesa AZ",1867,2,1314.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bed-onsite-playground-in-mesa-az/7504441917.html
2022-07-07 22:14," (8400 Virginia Ave, Phoenix, AZ)","New Pool Lounge Seating, New Kitchen Appliance Package, Clubhouse",1882,2,991.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-new-pool-lounge-seating-new/7506145617.html
2022-07-07 22:13, (Just north of 19th Ave and Thunderbird),"Business Center, Hardwood Flooring, Clothes Care Center",1370,2,978.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-business-center-hardwood/7500877077.html
2022-07-07 22:08," (2305 E. Main St., Mesa, AZ)",SAVE $300.00 TODAY!!,1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-save-today/7497718403.html
2022-07-07 22:05, (Surprise / Waddell),Studio Available Soon,1000,,,https://phoenix.craigslist.org/wvl/apa/d/surprise-studio-available-soon/7499964555.html
2022-07-07 22:00, (west valley),"3/bd 2/ba, Lush landscaped grounds, in Chandler AZ",2007,3,1195.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-bd-ba-lush-landscaped-grounds-in/7502023065.html
2022-07-07 21:58," (9259 E Raintree Dr, Scottsdale, AZ)","2/BD 2/BA, Resident social lounge, Located in Scottsdale",1971,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-bd-ba-resident-social-lounge/7501286496.html
2022-07-07 21:58," (5740 N 59th Ave, Glendale, AZ)",YOU + This Apartment = HOME,1588,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-you-this-apartment-home/7500401179.html
2022-07-07 21:52, (central/south phx),"Free Premium Cable TV, Handicapped Accessible Apartments, Free Parking",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-free-premium-cable-tv/7504455171.html
2022-07-07 21:51, (central/south phx),"2B/2B, Separate dining area, Situated in Phoenix!",1810,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-2b-2b-separate-dining-area/7501831442.html
2022-07-07 21:49," (9680 W Olive Ave, Peoria, AZ)","Oversized Closets, BBQ Grills Welcome, Pet Friendly",2183,3,1000.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-oversized-closets-bbq-grills/7500354668.html
2022-07-07 21:45," (20808 North 27th Avenue, Phoenix, AZ)","3/bd, Two-tone paint, USB charging outlets Select units",2092,3,1200.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-two-tone-paint-usb-charging/7496109903.html
2022-07-07 21:38," (77 W Coolidge St, Phoenix, AZ)","Baseboards Throughout, Window Coverings, 24-hour Laundry Room",1305,1,676.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-baseboards-throughout-window/7499446121.html
2022-07-07 21:35, (central/south phx),"1 bedroom, Controlled-entry access, Phoenix AZ",1493,1,548.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bedroom-controlled-entry-access/7501123535.html
2022-07-07 21:35, (Phoenix),Weekly Special Starting at $424 (Phoenix),424,,,https://phoenix.craigslist.org/cph/apa/d/phoenix-weekly-special-starting-at-424/7506137300.html
2022-07-07 21:28, (east valley),"2B/2.5B, Air conditioner, in Mesa AZ",1867,2,1314.0,https://phoenix.craigslist.org/evl/apa/d/mesa-2b-25b-air-conditioner-in-mesa-az/7502030048.html
2022-07-07 21:27, (central/south phx),"3rd floor w/ City view, 4 weeks free, Lease now!",1745,1,690.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-3rd-floor-city-view-weeks-free/7505216350.html
2022-07-07 21:26," (9259 E Raintree Dr, Scottsdale, AZ)","1/bd, Lush landscaped grounds, Private balcony or patio",1535,1,765.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-bd-lush-landscaped-grounds/7494457944.html
2022-07-07 21:26, (east valley),"2 BD, Gilbert School District, Game room with foosball",1867,2,1121.0,https://phoenix.craigslist.org/evl/apa/d/chandler-bd-gilbert-school-district/7502457378.html
2022-07-07 21:25," (5740 N 59th Ave, Glendale, AZ)",Available for June!,1222,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-available-for-june/7501119167.html
2022-07-07 21:21," (8400 Virginia Ave, Phoenix, AZ)","Clubhouse, Fitness Studio, Package Concierge Lockers",1872,2,991.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-clubhouse-fitness-studio/7506138098.html
2022-07-07 21:20, (central/south phx),"2/bd, Smoke-free community, Flexible lease terms available",1810,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-smoke-free-community/7500227711.html
2022-07-07 21:19, (Scottsdale),Breathtaking mountain views and one month free!!,3090,3,1485.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-breathtaking-mountain-views/7505206520.html
2022-07-07 21:19," (2305 E. Main St., Mesa, AZ)","Plush Carpet & Woodgrain Flooring, Resident Clubhouse, Fitness Center",1468,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-plush-carpet-woodgrain-flooring/7497034464.html
